%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence,UTC,longitude,latitude,altitude,,,,,,,,,,,,,,,,,
1684310343283767040,7631,1684310343283466577,gps,$KSXT,20230517080700.00,114.20858693,22.69000648,57.5353,311.72,1.70,40.67,3.271,,3,3,22,24,12.468,15.661,0.154,2.131,2.481,-0.092,,*2F
1684310343328505792,7632,1684310343328088998,gps,$KSXT,20230517080700.05,114.20858716,22.69000682,57.5414,311.94,-0.10,38.74,3.258,,3,3,22,24,12.492,15.698,0.160,2.039,2.541,0.387,,*2A
1684310343379009344,7633,1684310343378700017,gps,$KSXT,20230517080700.10,114.20858742,22.69000710,57.5537,312.76,0.20,38.86,3.127,,3,3,22,24,12.518,15.729,0.173,1.962,2.435,0.614,,*01
1684310343432170368,7634,1684310343431814193,gps,$KSXT,20230517080700.15,114.20858769,22.69000737,57.5489,313.38,0.97,39.21,3.005,,3,3,22,24,12.545,15.760,0.168,1.900,2.329,0.539,,*0B
1684310343477774336,7635,1684310343477394342,gps,$KSXT,20230517080700.20,114.20858793,22.69000761,57.5693,314.48,0.66,39.31,2.850,,3,3,25,24,12.570,15.786,0.188,1.806,2.206,0.814,,*0A
1684310343525511232,7636,1684310343524939060,gps,$KSXT,20230517080700.25,114.20858814,22.69000785,57.5653,315.40,4.68,39.57,2.528,,3,3,25,24,12.592,15.812,0.184,1.610,1.949,0.397,,*00
1684310343578020800,7637,1684310343577576875,gps,$KSXT,20230517080700.30,114.20858836,22.69000805,57.5605,316.33,6.65,41.28,2.366,,3,3,25,24,12.614,15.835,0.179,1.561,1.778,0.304,,*0A
1684310343625745920,7638,1684310343625212430,gps,$KSXT,20230517080700.35,114.20858856,22.69000831,57.5606,317.21,5.22,40.42,2.394,,3,3,24,24,12.635,15.864,0.179,1.552,1.823,0.143,,*09
1684310343674580704,7639,1684310343674125194,gps,$KSXT,20230517080700.40,114.20858884,22.69000857,57.5695,317.00,1.94,39.70,2.543,,3,3,24,24,12.663,15.893,0.188,1.624,1.957,0.064,,*06
1684310343727545216,7640,1684310343727086067,gps,$KSXT,20230517080700.45,114.20858920,22.69000884,57.5788,315.50,-0.92,44.26,2.852,,3,3,24,24,12.701,15.923,0.198,1.990,2.042,0.262,,*22
1684310343775259552,7641,1684310343774813652,gps,$KSXT,20230517080700.50,114.20858948,22.69000915,57.5758,314.54,-2.47,44.82,3.099,,3,3,24,24,12.730,15.957,0.195,2.185,2.198,0.245,,*23
1684310343824259488,7642,1684310343823895454,gps,$KSXT,20230517080700.55,114.20858978,22.69000942,57.5500,314.31,0.88,44.92,3.292,,3,3,24,24,12.760,15.987,0.169,2.325,2.331,-0.254,,*20
1684310343877320640,7643,1684310343876860380,gps,$KSXT,20230517080700.60,114.20859005,22.69000973,57.5389,313.39,2.11,43.71,3.444,,3,3,24,24,12.788,16.021,0.158,2.380,2.489,-0.585,,*29
1684310343927476320,7644,1684310343927091360,gps,$KSXT,20230517080700.65,114.20859040,22.69001001,57.5508,312.89,1.01,45.05,3.534,,3,3,24,24,12.824,16.051,0.170,2.501,2.496,-0.071,,*2F
1684310343974603008,7645,1684310343974269628,gps,$KSXT,20230517080700.70,114.20859070,22.69001031,57.5628,312.36,-2.56,46.41,3.494,,3,3,24,24,12.855,16.085,0.182,2.530,2.409,0.231,,*27
1684310344024466336,7646,1684310344023929119,gps,$KSXT,20230517080700.75,114.20859101,22.69001055,57.5645,312.47,-1.93,47.16,3.318,,3,3,24,24,12.887,16.112,0.183,2.433,2.256,0.349,,*21
1684310344077790176,7647,1684310344077450990,gps,$KSXT,20230517080700.80,114.20859124,22.69001080,57.5608,312.57,1.15,45.99,3.069,,3,3,24,24,12.910,16.139,0.180,2.207,2.132,0.063,,*01
1684310344127581888,7648,1684310344127165555,gps,$KSXT,20230517080700.85,114.20859154,22.69001109,57.5686,311.38,2.73,44.95,2.955,,3,3,24,24,12.941,16.172,0.187,2.088,2.091,0.097,,*0C
1684310344178624960,7649,1684310344178185701,gps,$KSXT,20230517080700.90,114.20859184,22.69001138,57.5844,309.93,1.74,44.35,2.934,,3,3,24,24,12.972,16.203,0.203,2.051,2.098,0.630,,*0A
1684310344227213504,7650,1684310344226897954,gps,$KSXT,20230517080700.95,114.20859205,22.69001168,57.5759,308.89,-0.22,39.60,2.860,,3,3,24,24,12.993,16.236,0.195,1.823,2.203,0.345,,*20
1684310344283171200,7651,1684310344282797813,gps,$KSXT,20230517080701.00,114.20859227,22.69001195,57.5799,309.19,-1.93,36.46,2.795,,3,3,24,23,13.016,16.267,0.199,1.661,2.248,-0.168,,*03
1684310344328882496,7652,1684310344328512907,gps,$KSXT,20230517080701.05,114.20859260,22.69001217,57.5756,309.37,-3.09,41.15,2.835,,3,3,24,23,13.050,16.292,0.194,1.865,2.135,-0.030,,*0B
1684310344378679072,7653,1684310344378359079,gps,$KSXT,20230517080701.10,114.20859293,22.69001246,57.5667,308.75,-1.67,43.15,3.021,,3,3,24,23,13.084,16.324,0.185,2.066,2.204,0.070,,*22
1684310344429146144,7654,1684310344428758621,gps,$KSXT,20230517080701.15,114.20859318,22.69001275,57.5658,308.96,-1.04,42.64,3.119,,3,3,24,23,13.110,16.356,0.185,2.113,2.294,0.275,,*28
1684310344480165504,7655,1684310344479827880,gps,$KSXT,20230517080701.20,114.20859341,22.69001306,57.5856,309.96,0.23,39.18,3.205,,3,3,24,23,13.133,16.389,0.204,2.025,2.484,0.148,,*01
1684310344527113472,7656,1684310344526673078,gps,$KSXT,20230517080701.25,114.20859367,22.69001335,57.5718,310.70,0.01,38.06,3.193,,3,3,24,23,13.160,16.421,0.191,1.968,2.514,-0.228,,*28
1684310344577913376,7657,1684310344577613115,gps,$KSXT,20230517080701.30,114.20859385,22.69001364,57.5685,311.62,-1.42,34.31,3.046,,3,3,24,23,13.179,16.454,0.187,1.717,2.516,-0.464,,*0E
1684310344627028224,7658,1684310344626727581,gps,$KSXT,20230517080701.35,114.20859411,22.69001393,57.5662,311.45,-2.04,33.87,2.951,,3,3,24,23,13.205,16.486,0.185,1.644,2.450,-0.248,,*09
1684310344676870752,7659,1684310344676620006,gps,$KSXT,20230517080701.40,114.20859429,22.69001426,57.5718,311.09,-3.99,29.60,2.842,,3,3,24,23,13.224,16.522,0.191,1.404,2.471,-0.104,,*0E
1684310344726739136,7660,1684310344726402521,gps,$KSXT,20230517080701.45,114.20859449,22.69001453,57.5657,311.45,1.78,29.63,2.682,,3,3,24,23,13.244,16.553,0.184,1.326,2.332,0.011,,*07
1684310344776783840,7661,1684310344776411294,gps,$KSXT,20230517080701.50,114.20859471,22.69001479,57.5716,312.34,4.13,32.90,2.500,,3,3,24,23,13.267,16.581,0.190,1.358,2.099,0.078,,*09
1684310344826910464,7662,1684310344826612472,gps,$KSXT,20230517080701.55,114.20859489,22.69001500,57.5709,313.61,1.49,37.45,2.305,,3,3,24,23,13.285,16.605,0.190,1.402,1.830,-0.022,,*2E
1684310344877118304,7663,1684310344876740694,gps,$KSXT,20230517080701.60,114.20859511,22.69001519,57.5744,315.02,-0.39,43.86,2.215,,3,3,24,23,13.308,16.626,0.193,1.535,1.597,-0.041,,*0B
1684310344927162080,7664,1684310344926816701,gps,$KSXT,20230517080701.65,114.20859539,22.69001544,57.5867,315.46,-0.49,46.61,2.436,,3,3,24,23,13.337,16.653,0.206,1.770,1.673,0.360,,*28
1684310344974108096,7665,1684310344973766088,gps,$KSXT,20230517080701.70,114.20859571,22.69001571,57.5912,315.72,-0.68,48.38,2.769,,3,3,24,23,13.370,16.683,0.210,2.070,1.839,0.525,,*20
1684310345027088864,7666,1684310345026718616,gps,$KSXT,20230517080701.75,114.20859598,22.69001603,57.5861,315.40,0.39,46.68,3.134,,3,3,24,23,13.398,16.719,0.205,2.280,2.150,0.252,,*02
1684310345077191520,7667,1684310345076802968,gps,$KSXT,20230517080701.80,114.20859622,22.69001638,57.5513,314.91,6.10,43.26,3.376,,3,3,24,23,13.422,16.757,0.170,2.313,2.458,-0.230,,*23
1684310345127277408,7668,1684310345126890182,gps,$KSXT,20230517080701.85,114.20859652,22.69001664,57.5457,314.95,8.28,42.78,3.525,,3,3,24,23,13.453,16.786,0.165,2.394,2.587,-0.336,,*27
1684310345177032224,7669,1684310345176638603,gps,$KSXT,20230517080701.90,114.20859677,22.69001697,57.5564,314.41,4.30,39.07,3.601,,3,3,24,23,13.479,16.823,0.175,2.269,2.796,-0.458,,*23
1684310345226866688,7670,1684310345226466417,gps,$KSXT,20230517080701.95,114.20859712,22.69001729,57.5659,313.18,0.73,37.68,3.611,,3,3,24,23,13.514,16.858,0.185,2.207,2.858,-0.126,,*23
1684310345281875328,7671,1684310345281412363,gps,$KSXT,20230517080702.00,114.20859744,22.69001761,57.5756,312.52,-0.65,37.67,3.550,,3,3,24,23,13.548,16.893,0.194,2.169,2.810,0.304,,*27
1684310345327952256,7672,1684310345327462911,gps,$KSXT,20230517080702.05,114.20859777,22.69001792,57.5545,311.91,4.00,38.65,3.510,,3,3,24,23,13.581,16.928,0.173,2.192,2.741,0.173,,*01
1684310345378468736,7673,1684310345378109216,gps,$KSXT,20230517080702.10,114.20859812,22.69001822,57.5533,311.10,3.64,44.75,3.568,,3,3,24,23,13.617,16.961,0.172,2.512,2.534,0.027,,*09
1684310345428584576,7674,1684310345428228139,gps,$KSXT,20230517080702.15,114.20859842,22.69001847,57.5647,311.01,1.98,49.31,3.374,,3,3,24,23,13.648,16.989,0.183,2.558,2.200,0.207,,*01
1684310345477504256,7675,1684310345477148771,gps,$KSXT,20230517080702.20,114.20859868,22.69001876,57.5788,310.33,-1.41,49.30,3.227,,3,3,24,23,13.674,17.020,0.198,2.446,2.104,0.759,,*29
1684310345525270080,7676,1684310345524187088,gps,$KSXT,20230517080702.25,114.20859879,22.69001910,57.5663,309.66,-0.96,40.70,2.937,,3,3,25,23,13.686,17.058,0.185,1.915,2.227,0.476,,*27
1684310345577285792,7677,1684310345576996326,gps,$KSXT,20230517080702.30,114.20859894,22.69001937,57.5605,310.97,2.34,36.21,2.535,,3,3,25,23,13.702,17.089,0.179,1.497,2.045,-0.393,,*2D
1684310345628724160,7678,1684310345626420259,gps,$KSXT,20230517080702.35,114.20859925,22.69001969,57.5701,310.31,2.32,41.78,2.672,,3,3,24,22,13.734,17.123,0.189,1.780,1.992,-0.208,,*26
1684310345676871808,7679,1684310345676441669,gps,$KSXT,20230517080702.40,114.20859966,22.69001995,57.5840,310.06,-0.81,44.24,3.002,,3,3,24,22,13.775,17.153,0.203,2.094,2.151,0.346,,*25
1684310345726878592,7680,1684310345726560354,gps,$KSXT,20230517080702.45,114.20859990,22.69002025,57.5775,310.39,-0.44,41.96,3.036,,3,3,24,22,13.800,17.185,0.196,2.030,2.258,0.091,,*2B
1684310345777072096,7681,1684310345776738405,gps,$KSXT,20230517080702.50,114.20860008,22.69002061,57.5813,310.14,-4.29,34.39,3.110,,3,3,24,22,13.819,17.226,0.200,1.756,2.566,-0.088,,*05
1684310345826790688,7682,1684310345826442241,gps,$KSXT,20230517080702.55,114.20860044,22.69002088,57.5776,310.26,-4.06,34.91,3.214,,3,3,24,22,13.855,17.255,0.196,1.839,2.635,0.150,,*20
1684310345876856864,7683,1684310345876442193,gps,$KSXT,20230517080702.60,114.20860065,22.69002113,57.5665,310.53,-3.09,33.43,3.121,,3,3,24,22,13.877,17.284,0.185,1.720,2.605,-0.173,,*04
1684310345926909696,7684,1684310345926606416,gps,$KSXT,20230517080702.65,114.20860090,22.69002142,57.5529,310.89,-0.32,37.61,3.004,,3,3,24,22,13.903,17.315,0.172,1.833,2.380,-0.844,,*01
1684310345977011936,7685,1684310345976652383,gps,$KSXT,20230517080702.70,114.20860116,22.69002168,57.5505,311.22,0.55,39.60,2.931,,3,3,24,22,13.929,17.345,0.169,1.868,2.258,-0.767,,*22
1684310346027114336,7686,1684310346026812076,gps,$KSXT,20230517080702.75,114.20860125,22.69002194,57.5429,311.55,-0.41,41.47,2.651,,3,3,24,21,13.939,17.373,0.162,1.756,1.987,-0.196,,*0C
1684310346077039360,7687,1684310346076750040,gps,$KSXT,20230517080702.80,114.20860137,22.69002220,57.5439,312.60,1.21,38.33,2.365,,3,3,24,21,13.951,17.402,0.163,1.467,1.855,0.209,,*01
1684310346126574560,7688,1684310346126254796,gps,$KSXT,20230517080702.85,114.20860157,22.69002245,57.5654,313.98,0.73,37.15,2.241,,3,3,24,21,13.971,17.430,0.184,1.354,1.786,0.962,,*0E
1684310346175556480,7689,1684310346175004005,gps,$KSXT,20230517080702.90,114.20860175,22.69002271,57.5740,313.97,0.39,38.34,2.289,,3,3,24,21,13.991,17.458,0.193,1.420,1.795,1.233,,*0E
1684310346227272096,7690,1684310346226723909,gps,$KSXT,20230517080702.95,114.20860195,22.69002300,57.5658,312.94,0.39,36.75,2.413,,3,3,24,21,14.011,17.490,0.185,1.444,1.934,0.827,,*0A
1684310346282477216,7691,1684310346282037973,gps,$KSXT,20230517080703.00,114.20860220,22.69002329,57.5634,313.06,-0.02,38.44,2.644,,3,3,24,21,14.037,17.522,0.182,1.644,2.071,0.403,,*20
1684310346326906208,7692,1684310346326430559,gps,$KSXT,20230517080703.05,114.20860247,22.69002361,57.5676,313.03,-0.06,40.49,3.033,,3,3,24,21,14.064,17.558,0.186,1.969,2.306,0.367,,*23
1684310346378088672,7693,1684310346377745151,gps,$KSXT,20230517080703.10,114.20860277,22.69002389,57.5475,312.86,2.31,41.82,3.264,,3,3,24,21,14.095,17.589,0.166,2.176,2.432,-0.178,,*2A
1684310346426360928,7694,1684310346425969839,gps,$KSXT,20230517080703.15,114.20860304,22.69002418,57.5507,312.81,3.00,42.87,3.346,,3,3,24,21,14.123,17.621,0.170,2.276,2.453,-0.469,,*29
1684310346479950624,7695,1684310346479617834,gps,$KSXT,20230517080703.20,114.20860341,22.69002443,57.6069,312.67,0.35,40.75,3.352,,3,3,24,22,14.161,17.648,0.226,2.188,2.540,-0.452,,*2A
1684310346526826112,7696,1684310346526442766,gps,$KSXT,20230517080703.25,114.20860372,22.69002472,57.6168,312.22,-0.98,37.69,3.399,,3,3,24,22,14.192,17.681,0.236,2.078,2.690,-0.043,,*00
1684310346577866688,7697,1684310346577502250,gps,$KSXT,20230517080703.30,114.20860394,22.69002503,57.6156,312.21,-0.95,37.05,3.300,,3,3,24,22,14.216,17.715,0.234,1.988,2.633,-0.027,,*0D
1684310346627042720,7698,1684310346626514434,gps,$KSXT,20230517080703.35,114.20860422,22.69002530,57.6146,311.20,-1.46,39.32,3.143,,3,3,24,22,14.244,17.745,0.233,1.992,2.432,0.176,,*24
1684310346676797696,7699,1684310346676341533,gps,$KSXT,20230517080703.40,114.20860442,22.69002559,57.6070,311.47,-0.97,39.19,3.029,,3,3,24,22,14.264,17.777,0.226,1.914,2.348,-0.074,,*0E
1684310346726886656,7700,1684310346726463556,gps,$KSXT,20230517080703.45,114.20860463,22.69002588,57.6064,311.13,-0.24,37.14,2.912,,3,3,24,22,14.286,17.809,0.225,1.758,2.321,-0.024,,*0E
1684310346776335520,7701,1684310346776032924,gps,$KSXT,20230517080703.50,114.20860489,22.69002618,57.6103,310.20,0.35,36.63,2.783,,3,3,24,22,14.313,17.843,0.229,1.661,2.234,-0.014,,*2D
1684310346826523296,7702,1684310346826199293,gps,$KSXT,20230517080703.55,114.20860516,22.69002645,57.6221,309.31,0.69,39.15,2.748,,3,3,24,22,14.341,17.873,0.241,1.735,2.131,0.650,,*0B
1684310346876861056,7703,1684310346876369953,gps,$KSXT,20230517080703.60,114.20860546,22.69002667,57.6211,309.14,1.87,47.60,2.798,,3,3,24,22,14.371,17.897,0.240,2.066,1.887,0.791,,*0A
1684310346927197088,7704,1684310346926562070,gps,$KSXT,20230517080703.65,114.20860572,22.69002690,57.6171,308.20,-0.46,47.84,2.746,,3,3,22,22,14.398,17.922,0.236,2.035,1.843,0.445,,*20
1684310346976770080,7705,1684310346976480007,gps,$KSXT,20230517080703.70,114.20860604,22.69002714,57.6176,308.29,-1.02,50.48,2.786,,3,3,22,22,14.431,17.948,0.236,2.149,1.773,0.371,,*20
1684310347026532544,7706,1684310347026244640,gps,$KSXT,20230517080703.75,114.20860632,22.69002741,57.6199,308.82,-0.45,47.87,2.845,,3,3,22,22,14.460,17.979,0.239,2.110,1.909,0.341,,*22
1684310347076924544,7707,1684310347076358318,gps,$KSXT,20230517080703.80,114.20860656,22.69002770,57.6190,309.05,0.61,43.84,2.913,,3,3,22,22,14.484,18.011,0.238,2.018,2.101,0.064,,*0C
1684310347126788608,7708,1684310347126374721,gps,$KSXT,20230517080703.85,114.20860677,22.69002798,57.6124,309.06,1.70,40.73,2.962,,3,3,22,22,14.506,18.042,0.231,1.933,2.244,-0.134,,*20
1684310347175148032,7709,1684310347174521446,gps,$KSXT,20230517080703.90,114.20860700,22.69002825,57.6250,309.62,-2.75,37.93,3.038,,3,3,22,22,14.529,18.072,0.244,1.868,2.396,0.506,,*29
1684310347227246080,7710,1684310347226477861,gps,$KSXT,20230517080703.95,114.20860725,22.69002851,57.6199,310.30,-3.43,37.32,2.852,,3,3,21,22,14.555,18.100,0.239,1.729,2.268,-0.053,,*0F
1684310347282520768,7711,1684310347282061815,gps,$KSXT,20230517080704.00,114.20860746,22.69002877,57.6240,311.12,-5.44,35.09,2.760,,3,3,21,22,14.577,18.129,0.243,1.586,2.258,-0.320,,*03
1684310347328832352,7712,1684310347328254938,gps,$KSXT,20230517080704.05,114.20860768,22.69002905,57.6229,311.91,-6.36,34.14,2.732,,3,3,21,22,14.599,18.161,0.242,1.533,2.261,-0.003,,*0D
1684310347377981440,7713,1684310347377645492,gps,$KSXT,20230517080704.10,114.20860791,22.69002932,57.6126,312.98,-4.04,36.15,2.654,,3,3,21,22,14.623,18.190,0.231,1.566,2.143,-0.326,,*03
1684310347429129952,7714,1684310347428861379,gps,$KSXT,20230517080704.15,114.20860812,22.69002957,57.6136,313.47,-2.49,38.40,2.583,,3,3,21,22,14.645,18.218,0.232,1.605,2.024,-0.366,,*09
1684310347477074944,7715,1684310347476777076,gps,$KSXT,20230517080704.20,114.20860832,22.69002982,57.6136,314.69,-0.93,42.28,2.551,,3,3,21,22,14.665,18.246,0.232,1.716,1.888,0.215,,*28
1684310347528980768,7716,1684310347528399705,gps,$KSXT,20230517080704.25,114.20860854,22.69003004,57.6174,315.86,-0.32,44.17,2.502,,3,3,21,22,14.688,18.270,0.236,1.744,1.795,0.568,,*21
1684310347577865088,7717,1684310347577408552,gps,$KSXT,20230517080704.30,114.20860882,22.69003027,57.6148,316.13,0.57,48.44,2.574,,3,3,21,22,14.716,18.296,0.234,1.926,1.708,0.725,,*03
1684310347626676512,7718,1684310347626346826,gps,$KSXT,20230517080704.35,114.20860912,22.69003050,57.6266,315.92,-2.58,48.91,2.819,,3,3,21,22,14.747,18.321,0.245,2.125,1.852,1.009,,*2A
1684310347676536768,7719,1684310347676134347,gps,$KSXT,20230517080704.40,114.20860935,22.69003076,57.6096,316.56,1.18,46.37,2.808,,3,3,21,22,14.771,18.350,0.229,2.032,1.938,0.066,,*0C
1684310347723821056,7720,1684310347723361968,gps,$KSXT,20230517080704.45,114.20860954,22.69003110,57.6171,316.62,1.48,42.09,2.814,,3,3,21,22,14.791,18.388,0.236,1.886,2.089,0.068,,*0E
1684310347777106752,7721,1684310347776500463,gps,$KSXT,20230517080704.50,114.20860973,22.69003137,57.6187,316.32,2.25,36.84,2.686,,3,3,21,22,14.811,18.418,0.238,1.610,2.149,-0.211,,*27
1684310347826964928,7722,1684310347826213359,gps,$KSXT,20230517080704.55,114.20860994,22.69003163,57.6157,315.51,1.78,34.77,2.618,,3,3,21,22,14.832,18.446,0.235,1.493,2.151,0.012,,*08
1684310347876547200,7723,1684310347876162767,gps,$KSXT,20230517080704.60,114.20861010,22.69003190,57.6102,315.31,2.76,30.57,2.616,,3,3,21,22,14.848,18.476,0.229,1.330,2.252,0.008,,*03
1684310347926939648,7724,1684310347926482439,gps,$KSXT,20230517080704.65,114.20861037,22.69003217,57.6077,315.29,3.32,34.47,2.802,,3,3,21,22,14.876,18.506,0.227,1.586,2.310,-0.253,,*22
1684310347976811200,7725,1684310347976417064,gps,$KSXT,20230517080704.70,114.20861061,22.69003250,57.6053,314.03,1.64,37.97,2.976,,3,3,21,22,14.900,18.543,0.224,1.831,2.346,-0.379,,*2D
1684310348027188288,7726,1684310348026788234,gps,$KSXT,20230517080704.75,114.20861091,22.69003278,57.6206,313.56,-2.75,41.07,3.116,,3,3,21,22,14.932,18.573,0.239,2.047,2.349,-0.062,,*03
1684310348077142432,7727,1684310348076747417,gps,$KSXT,20230517080704.80,114.20861118,22.69003305,57.6076,314.23,0.32,40.32,3.132,,3,3,21,22,14.960,18.604,0.226,2.026,2.388,-0.239,,*23
1684310348126863360,7728,1684310348126436948,gps,$KSXT,20230517080704.85,114.20861147,22.69003331,57.6038,314.06,2.69,42.35,3.205,,3,3,21,22,14.990,18.632,0.223,2.159,2.368,0.036,,*00
1684310348176885984,7729,1684310348176484584,gps,$KSXT,20230517080704.90,114.20861178,22.69003363,57.6046,312.97,2.92,40.94,3.347,,3,3,21,22,15.021,18.668,0.223,2.193,2.529,0.522,,*0A
1684310348226693760,7730,1684310348226293802,gps,$KSXT,20230517080704.95,114.20861207,22.69003391,57.6234,312.11,2.13,41.39,3.247,,3,3,21,22,15.051,18.698,0.242,2.147,2.436,0.954,,*0A
1684310348282468384,7731,1684310348282103776,gps,$KSXT,20230517080705.00,114.20861228,22.69003420,57.6233,311.22,1.65,41.32,3.124,,3,3,21,22,15.072,18.731,0.242,2.063,2.346,0.789,,*06
1684310348328266624,7732,1684310348327914953,gps,$KSXT,20230517080705.05,114.20861249,22.69003443,57.6202,311.55,3.67,40.97,2.879,,3,3,21,22,15.094,18.756,0.239,1.888,2.174,0.584,,*0A
1684310348378599776,7733,1684310348378209829,gps,$KSXT,20230517080705.10,114.20861270,22.69003473,57.6231,311.60,3.76,37.59,2.772,,3,3,21,22,15.115,18.789,0.242,1.691,2.197,0.324,,*06
1684310348428811392,7734,1684310348428481817,gps,$KSXT,20230517080705.15,114.20861296,22.69003502,57.6193,311.44,4.58,40.57,2.767,,3,3,21,22,15.142,18.822,0.238,1.800,2.102,-0.325,,*27
1684310348479937280,7735,1684310348479591369,gps,$KSXT,20230517080705.20,114.20861318,22.69003537,57.5875,310.81,2.13,42.39,2.883,,3,3,21,22,15.164,18.860,0.206,1.944,2.129,-0.624,,*2F
1684310348527591456,7736,1684310348527224779,gps,$KSXT,20230517080705.25,114.20861348,22.69003564,57.5883,309.92,0.57,46.23,2.977,,3,3,21,21,15.196,18.890,0.207,2.150,2.060,-0.539,,*20
1684310348577678560,7737,1684310348577254772,gps,$KSXT,20230517080705.30,114.20861372,22.69003590,57.5989,310.88,-0.07,45.89,2.887,,3,3,21,21,15.221,18.920,0.218,2.073,2.010,-0.196,,*06
1684310348627034016,7738,1684310348626481056,gps,$KSXT,20230517080705.35,114.20861398,22.69003614,57.5984,311.96,0.88,45.97,2.804,,3,3,21,21,15.247,18.945,0.217,2.016,1.949,-0.191,,*2B
1684310348673851936,7739,1684310348673465251,gps,$KSXT,20230517080705.40,114.20861426,22.69003639,57.5893,313.20,2.36,41.89,2.749,,3,3,21,21,15.276,18.973,0.208,1.835,2.046,-0.331,,*28
1684310348726891392,7740,1684310348726390838,gps,$KSXT,20230517080705.45,114.20861452,22.69003662,57.5809,313.98,2.86,41.70,2.756,,3,3,21,21,15.302,18.999,0.200,1.833,2.058,-0.064,,*27
1684310348777149248,7741,1684310348776721954,gps,$KSXT,20230517080705.50,114.20861480,22.69003693,57.6005,314.16,-0.74,40.02,2.896,,3,3,21,21,15.331,19.033,0.219,1.862,2.218,0.762,,*2F
1684310348826932928,7742,1684310348826290369,gps,$KSXT,20230517080705.55,114.20861506,22.69003718,57.5970,315.04,2.78,39.20,2.967,,3,3,21,21,15.358,19.061,0.216,1.875,2.299,0.969,,*02
1684310348877410976,7743,1684310348876749515,gps,$KSXT,20230517080705.60,114.20861535,22.69003740,57.6057,315.82,0.98,46.67,2.958,,3,3,21,21,15.387,19.085,0.225,2.152,2.030,1.005,,*07
1684310348924334880,7744,1684310348924001455,gps,$KSXT,20230517080705.65,114.20861557,22.69003759,57.6125,317.09,0.59,50.09,2.803,,3,3,21,21,15.410,19.106,0.231,2.150,1.798,1.085,,*0C
1684310348977114752,7745,1684310348976519346,gps,$KSXT,20230517080705.70,114.20861583,22.69003780,57.6252,316.75,-2.10,50.67,2.647,,3,3,21,21,15.437,19.129,0.244,2.047,1.678,0.931,,*2D
1684310349026729280,7746,1684310349026343107,gps,$KSXT,20230517080705.75,114.20861606,22.69003803,57.6058,316.83,1.83,45.69,2.551,,3,3,21,21,15.461,19.155,0.225,1.825,1.782,0.255,,*04
1684310349074194336,7747,1684310349073865413,gps,$KSXT,20230517080705.80,114.20861626,22.69003832,57.6036,317.33,0.68,38.12,2.601,,3,3,21,22,15.481,19.187,0.222,1.606,2.047,0.137,,*08
1684310349127301664,7748,1684310349126857519,gps,$KSXT,20230517080705.85,114.20861658,22.69003859,57.5922,317.11,3.25,38.64,2.832,,3,3,21,22,15.514,19.216,0.211,1.768,2.212,-0.267,,*25
1684310349177434400,7749,1684310349177013874,gps,$KSXT,20230517080705.90,114.20861689,22.69003883,57.5854,316.35,2.32,45.01,3.015,,3,3,20,22,15.546,19.243,0.204,2.133,2.132,-0.393,,*2D
1684310349226613504,7750,1684310349226296424,gps,$KSXT,20230517080705.95,114.20861718,22.69003915,57.5854,315.59,2.36,40.90,3.241,,3,3,20,22,15.576,19.278,0.204,2.122,2.450,-0.453,,*2D
1684310349279589344,7751,1684310349279288530,gps,$KSXT,20230517080706.00,114.20861750,22.69003945,57.5932,314.99,1.01,39.19,3.334,,3,3,20,22,15.609,19.312,0.212,2.107,2.584,-0.298,,*23
1684310349328555776,7752,1684310349328237295,gps,$KSXT,20230517080706.05,114.20861777,22.69003974,57.5937,313.41,1.44,39.95,3.268,,3,3,20,22,15.636,19.344,0.213,2.098,2.505,-0.022,,*28
1684310349376365920,7753,1684310349375996828,gps,$KSXT,20230517080706.10,114.20861810,22.69004000,57.5810,312.12,6.44,43.82,3.252,,3,3,20,22,15.670,19.373,0.200,2.251,2.346,-0.280,,*21
1684310349430049440,7754,1684310349429681777,gps,$KSXT,20230517080706.15,114.20861846,22.69004022,57.5816,311.04,5.48,51.52,3.263,,3,3,20,22,15.707,19.397,0.200,2.554,2.030,-0.132,,*27
1684310349476920608,7755,1684310349476100921,gps,$KSXT,20230517080706.20,114.20861872,22.69004045,57.5747,310.20,4.88,55.44,3.113,,3,3,21,22,15.734,19.423,0.194,2.564,1.766,-0.197,,*2D
1684310349529970592,7756,1684310349529060125,gps,$KSXT,20230517080706.25,114.20861903,22.69004066,57.5762,309.34,4.04,58.74,2.990,,3,3,21,22,15.766,19.447,0.195,2.556,1.551,0.380,,*06
1684310349578486368,7757,1684310349578048944,gps,$KSXT,20230517080706.30,114.20861936,22.69004090,57.5838,308.84,3.20,58.41,2.866,,3,3,21,22,15.800,19.472,0.203,2.441,1.501,0.645,,*03
1684310349628246912,7758,1684310349627949714,gps,$KSXT,20230517080706.35,114.20861964,22.69004117,57.5925,307.98,2.40,51.21,2.833,,3,3,20,22,15.828,19.503,0.211,2.208,1.775,0.937,,*07
1684310349677838016,7759,1684310349677380323,gps,$KSXT,20230517080706.40,114.20861987,22.69004140,57.5827,307.86,2.23,46.94,2.718,,3,3,20,22,15.852,19.528,0.202,1.986,1.856,0.701,,*00
1684310349727202368,7760,1684310349726853609,gps,$KSXT,20230517080706.45,114.20862012,22.69004166,57.5859,308.08,3.74,43.63,2.663,,3,3,19,22,15.878,19.557,0.205,1.838,1.927,0.429,,*03
